adm0_id;adm0_name;adm1_id;adm1_name;mkt_id;mkt_name;cm_id;cm_name;cur_id;cur_name;pt_id;pt_name;um_id;um_name;mp_month;mp_year;mp_price;mp_commoditysource
141.0;Lebanon;1800;;1704;Saida;549;Lentils (green);0.0;LBP;15;Retail;5;KG;3;2018;2881.0;
141.0;Lebanon;1800;;1704;Saida;549;Lentils (green);0.0;LBP;15;Retail;5;KG;4;2018;2989.0;
141.0;Lebanon;1800;;1704;Saida;549;Lentils (green);0.0;LBP;15;Retail;5;KG;5;2018;2942.0;
141.0;Lebanon;1800;;1704;Saida;549;Lentils (green);0.0;LBP;15;Retail;5;KG;6;2018;2776.0;
141.0;Lebanon;1800;;1704;Saida;549;Lentils (green);0.0;LBP;15;Retail;5;KG;7;2018;2900.0;
141.0;Lebanon;1800;;1704;Saida;549;Lentils (green);0.0;LBP;15;Retail;5;KG;8;2018;2858.0;
141.0;Lebanon;1800;;1704;Saida;549;Lentils (green);0.0;LBP;15;Retail;5;KG;9;2018;3000.0;
141.0;Lebanon;1800;;1704;Saida;549;Lentils (green);0.0;LBP;15;Retail;5;KG;10;2018;2842.0;
141.0;Lebanon;1800;;1704;Saida;549;Lentils (green);0.0;LBP;15;Retail;5;KG;11;2018;2800.0;
141.0;Lebanon;1800;;1704;Saida;549;Lentils (green);0.0;LBP;15;Retail;5;KG;12;2018;2700.0;
141.0;Lebanon;1800;;1704;Saida;549;Lentils (green);0.0;LBP;15;Retail;5;KG;1;2019;2625.0;
141.0;Lebanon;1800;;1704;Saida;549;Lentils (green);0.0;LBP;15;Retail;5;KG;2;2019;2542.0;
141.0;Lebanon;1800;;1704;Saida;549;Lentils (green);0.0;LBP;15;Retail;5;KG;3;2019;2688.0;
141.0;Lebanon;1800;;1704;Saida;549;Lentils (green);0.0;LBP;15;Retail;5;KG;4;2019;2750.0;
141.0;Lebanon;1800;;1704;Saida;549;Lentils (green);0.0;LBP;15;Retail;5;KG;5;2019;2400.0;
141.0;Lebanon;1800;;1704;Saida;549;Lentils (green);0.0;LBP;15;Retail;5;KG;6;2019;2567.0;
141.0;Lebanon;1800;;1704;Saida;549;Lentils (green);0.0;LBP;15;Retail;5;KG;7;2019;2442.0;
141.0;Lebanon;1800;;1704;Saida;549;Lentils (green);0.0;LBP;15;Retail;5;KG;8;2019;2331.0;
141.0;Lebanon;1800;;1704;Saida;549;Lentils (green);0.0;LBP;15;Retail;5;KG;9;2019;2417.0;
141.0;Lebanon;1800;;1704;Saida;549;Lentils (green);0.0;LBP;15;Retail;5;KG;10;2019;2331.0;
141.0;Lebanon;1800;;1704;Saida;549;Lentils (green);0.0;LBP;15;Retail;5;KG;11;2019;2650.0;
141.0;Lebanon;1800;;1704;Saida;549;Lentils (green);0.0;LBP;15;Retail;5;KG;12;2019;3067.0;
141.0;Lebanon;1800;;1704;Saida;549;Lentils (green);0.0;LBP;15;Retail;5;KG;1;2020;2931.0;
141.0;Lebanon;1800;;1704;Saida;549;Lentils (green);0.0;LBP;15;Retail;5;KG;2;2020;3102.0;
141.0;Lebanon;1800;;1704;Saida;549;Lentils (green);0.0;LBP;15;Retail;5;KG;3;2020;3190.0;
141.0;Lebanon;1800;;1704;Saida;549;Lentils (green);0.0;LBP;15;Retail;5;KG;4;2020;4228.0;
141.0;Lebanon;1800;;1704;Saida;549;Lentils (green);0.0;LBP;15;Retail;5;KG;5;2020;5070.0;
141.0;Lebanon;1800;;1704;Saida;549;Lentils (green);0.0;LBP;15;Retail;5;KG;6;2020;5319.0;
141.0;Lebanon;1800;;1704;Saida;549;Lentils (green);0.0;LBP;15;Retail;5;KG;7;2020;3429.0;
141.0;Lebanon;1800;;1704;Saida;549;Lentils (green);0.0;LBP;15;Retail;5;KG;8;2020;5635.0;
141.0;Lebanon;1800;;1704;Saida;549;Lentils (green);0.0;LBP;15;Retail;5;KG;9;2020;7578.0;
141.0;Lebanon;1800;;1704;Saida;549;Lentils (green);0.0;LBP;15;Retail;5;KG;10;2020;4593.0;
141.0;Lebanon;1800;;1704;Saida;549;Lentils (green);0.0;LBP;15;Retail;5;KG;11;2020;4745.0;
141.0;Lebanon;1800;;1704;Saida;549;Lentils (green);0.0;LBP;15;Retail;5;KG;12;2020;5385.0;
141.0;Lebanon;1800;;1704;Saida;549;Lentils (green);0.0;LBP;15;Retail;5;KG;1;2021;7851.3617;
141.0;Lebanon;1800;;1704;Saida;549;Lentils (green);0.0;LBP;15;Retail;5;KG;2;2021;8012.6791;
141.0;Lebanon;1800;;1704;Saida;549;Lentils (green);0.0;LBP;15;Retail;5;KG;3;2021;9124.9459;
141.0;Lebanon;1800;;1704;Saida;549;Lentils (green);0.0;LBP;15;Retail;5;KG;4;2021;11045.7516;
141.0;Lebanon;1800;;1704;Saida;549;Lentils (green);0.0;LBP;15;Retail;5;KG;5;2021;5555.5555;
141.0;Lebanon;1800;;1704;Saida;550;Lentils (red);0.0;LBP;15;Retail;5;KG;1;2017;2900.0;
141.0;Lebanon;1800;;1704;Saida;550;Lentils (red);0.0;LBP;15;Retail;5;KG;2;2017;2828.0;
141.0;Lebanon;1800;;1704;Saida;550;Lentils (red);0.0;LBP;15;Retail;5;KG;3;2017;2824.0;
141.0;Lebanon;1800;;1704;Saida;550;Lentils (red);0.0;LBP;15;Retail;5;KG;4;2017;2833.0;
141.0;Lebanon;1800;;1704;Saida;550;Lentils (red);0.0;LBP;15;Retail;5;KG;5;2017;2773.0;
141.0;Lebanon;1800;;1704;Saida;550;Lentils (red);0.0;LBP;15;Retail;5;KG;6;2017;1496.0;
141.0;Lebanon;1800;;1704;Saida;550;Lentils (red);0.0;LBP;15;Retail;5;KG;7;2017;2514.0;
141.0;Lebanon;1800;;1704;Saida;550;Lentils (red);0.0;LBP;15;Retail;5;KG;8;2017;2556.0;
141.0;Lebanon;1800;;1704;Saida;550;Lentils (red);0.0;LBP;15;Retail;5;KG;9;2017;2487.0;
141.0;Lebanon;1800;;1704;Saida;550;Lentils (red);0.0;LBP;15;Retail;5;KG;10;2017;2589.0;
141.0;Lebanon;1800;;1704;Saida;550;Lentils (red);0.0;LBP;15;Retail;5;KG;11;2017;2504.0;
141.0;Lebanon;1800;;1704;Saida;550;Lentils (red);0.0;LBP;15;Retail;5;KG;12;2017;2448.0;
141.0;Lebanon;1800;;1704;Saida;550;Lentils (red);0.0;LBP;15;Retail;5;KG;1;2018;2540.0;
141.0;Lebanon;1800;;1704;Saida;550;Lentils (red);0.0;LBP;15;Retail;5;KG;2;2018;2416.0;
141.0;Lebanon;1800;;1704;Saida;550;Lentils (red);0.0;LBP;15;Retail;5;KG;3;2018;2410.0;
141.0;Lebanon;1800;;1704;Saida;550;Lentils (red);0.0;LBP;15;Retail;5;KG;4;2018;2397.0;
141.0;Lebanon;1800;;1704;Saida;550;Lentils (red);0.0;LBP;15;Retail;5;KG;5;2018;2669.0;
141.0;Lebanon;1800;;1704;Saida;550;Lentils (red);0.0;LBP;15;Retail;5;KG;6;2018;2650.0;
141.0;Lebanon;1800;;1704;Saida;550;Lentils (red);0.0;LBP;15;Retail;5;KG;7;2018;2561.0;
141.0;Lebanon;1800;;1704;Saida;550;Lentils (red);0.0;LBP;15;Retail;5;KG;8;2018;2627.0;
141.0;Lebanon;1800;;1704;Saida;550;Lentils (red);0.0;LBP;15;Retail;5;KG;9;2018;2668.0;
141.0;Lebanon;1800;;1704;Saida;550;Lentils (red);0.0;LBP;15;Retail;5;KG;10;2018;2495.0;
141.0;Lebanon;1800;;1704;Saida;550;Lentils (red);0.0;LBP;15;Retail;5;KG;11;2018;2553.0;
141.0;Lebanon;1800;;1704;Saida;550;Lentils (red);0.0;LBP;15;Retail;5;KG;12;2018;2238.0;
141.0;Lebanon;1800;;1704;Saida;550;Lentils (red);0.0;LBP;15;Retail;5;KG;1;2019;2309.0;
141.0;Lebanon;1800;;1704;Saida;550;Lentils (red);0.0;LBP;15;Retail;5;KG;2;2019;2265.0;
141.0;Lebanon;1800;;1704;Saida;550;Lentils (red);0.0;LBP;15;Retail;5;KG;3;2019;2306.0;
141.0;Lebanon;1800;;1704;Saida;550;Lentils (red);0.0;LBP;15;Retail;5;KG;4;2019;2425.0;
141.0;Lebanon;1800;;1704;Saida;550;Lentils (red);0.0;LBP;15;Retail;5;KG;5;2019;2254.0;
141.0;Lebanon;1800;;1704;Saida;550;Lentils (red);0.0;LBP;15;Retail;5;KG;6;2019;2297.0;
141.0;Lebanon;1800;;1704;Saida;550;Lentils (red);0.0;LBP;15;Retail;5;KG;7;2019;2283.0;
141.0;Lebanon;1800;;1704;Saida;550;Lentils (red);0.0;LBP;15;Retail;5;KG;8;2019;2269.0;
141.0;Lebanon;1800;;1704;Saida;550;Lentils (red);0.0;LBP;15;Retail;5;KG;9;2019;2181.0;
141.0;Lebanon;1800;;1704;Saida;550;Lentils (red);0.0;LBP;15;Retail;5;KG;10;2019;2242.0;
141.0;Lebanon;1800;;1704;Saida;550;Lentils (red);0.0;LBP;15;Retail;5;KG;11;2019;2374.0;
141.0;Lebanon;1800;;1704;Saida;550;Lentils (red);0.0;LBP;15;Retail;5;KG;12;2019;2740.0;
141.0;Lebanon;1800;;1704;Saida;550;Lentils (red);0.0;LBP;15;Retail;5;KG;1;2020;2787.0;
141.0;Lebanon;1800;;1704;Saida;550;Lentils (red);0.0;LBP;15;Retail;5;KG;2;2020;2710.0;
141.0;Lebanon;1800;;1704;Saida;550;Lentils (red);0.0;LBP;15;Retail;5;KG;3;2020;2853.0;
141.0;Lebanon;1800;;1704;Saida;550;Lentils (red);0.0;LBP;15;Retail;5;KG;4;2020;3468.0;
141.0;Lebanon;1800;;1704;Saida;550;Lentils (red);0.0;LBP;15;Retail;5;KG;5;2020;4810.0;
141.0;Lebanon;1800;;1704;Saida;550;Lentils (red);0.0;LBP;15;Retail;5;KG;6;2020;4626.0;
141.0;Lebanon;1800;;1704;Saida;550;Lentils (red);0.0;LBP;15;Retail;5;KG;7;2020;4445.0;
141.0;Lebanon;1800;;1704;Saida;550;Lentils (red);0.0;LBP;15;Retail;5;KG;8;2020;5818.0;
141.0;Lebanon;1800;;1704;Saida;550;Lentils (red);0.0;LBP;15;Retail;5;KG;9;2020;6301.0;
141.0;Lebanon;1800;;1704;Saida;550;Lentils (red);0.0;LBP;15;Retail;5;KG;10;2020;5893.0;
141.0;Lebanon;1800;;1704;Saida;550;Lentils (red);0.0;LBP;15;Retail;5;KG;11;2020;6407.0;
141.0;Lebanon;1800;;1704;Saida;550;Lentils (red);0.0;LBP;15;Retail;5;KG;12;2020;5750.0;
141.0;Lebanon;1800;;1704;Saida;550;Lentils (red);0.0;LBP;15;Retail;5;KG;1;2021;7777.3134;
141.0;Lebanon;1800;;1704;Saida;550;Lentils (red);0.0;LBP;15;Retail;5;KG;2;2021;8242.8017;
141.0;Lebanon;1800;;1704;Saida;550;Lentils (red);0.0;LBP;15;Retail;5;KG;3;2021;10659.4407;
141.0;Lebanon;1800;;1704;Saida;550;Lentils (red);0.0;LBP;15;Retail;5;KG;4;2021;11117.3375;
141.0;Lebanon;1800;;1704;Saida;550;Lentils (red);0.0;LBP;15;Retail;5;KG;5;2021;13258.8076;
141.0;Lebanon;1800;;1704;Saida;551;Pasta (spaghetti);0.0;LBP;15;Retail;5;KG;1;2016;1250.0;
141.0;Lebanon;1800;;1704;Saida;551;Pasta (spaghetti);0.0;LBP;15;Retail;5;KG;2;2016;2000.0;
141.0;Lebanon;1800;;1704;Saida;551;Pasta (spaghetti);0.0;LBP;15;Retail;5;KG;3;2016;3000.0;
141.0;Lebanon;1800;;1704;Saida;551;Pasta (spaghetti);0.0;LBP;15;Retail;5;KG;4;2016;2600.0;
141.0;Lebanon;1800;;1704;Saida;551;Pasta (spaghetti);0.0;LBP;15;Retail;5;KG;5;2016;2000.0;
141.0;Lebanon;1800;;1704;Saida;551;Pasta (spaghetti);0.0;LBP;15;Retail;5;KG;6;2016;1925.0;
141.0;Lebanon;1800;;1704;Saida;551;Pasta (spaghetti);0.0;LBP;15;Retail;5;KG;7;2016;2000.0;
141.0;Lebanon;1800;;1704;Saida;551;Pasta (spaghetti);0.0;LBP;15;Retail;5;KG;8;2016;1833.3334;
141.0;Lebanon;1800;;1704;Saida;551;Pasta (spaghetti);0.0;LBP;15;Retail;5;KG;9;2016;1850.0;
141.0;Lebanon;1800;;1704;Saida;551;Pasta (spaghetti);0.0;LBP;15;Retail;5;KG;10;2016;2166.6667;
141.0;Lebanon;1800;;1704;Saida;551;Pasta (spaghetti);0.0;LBP;15;Retail;5;KG;12;2016;2000.0;
141.0;Lebanon;1800;;1704;Saida;551;Pasta (spaghetti);0.0;LBP;15;Retail;5;KG;1;2017;1750.0;
141.0;Lebanon;1800;;1704;Saida;551;Pasta (spaghetti);0.0;LBP;15;Retail;5;KG;2;2017;1794.0;
141.0;Lebanon;1800;;1704;Saida;551;Pasta (spaghetti);0.0;LBP;15;Retail;5;KG;3;2017;1692.0;
141.0;Lebanon;1800;;1704;Saida;551;Pasta (spaghetti);0.0;LBP;15;Retail;5;KG;4;2017;1503.0;
141.0;Lebanon;1800;;1704;Saida;551;Pasta (spaghetti);0.0;LBP;15;Retail;5;KG;5;2017;1525.0;
141.0;Lebanon;1800;;1704;Saida;551;Pasta (spaghetti);0.0;LBP;15;Retail;5;KG;6;2017;3000.0;
141.0;Lebanon;1800;;1704;Saida;551;Pasta (spaghetti);0.0;LBP;15;Retail;5;KG;7;2017;1510.0;
141.0;Lebanon;1800;;1704;Saida;551;Pasta (spaghetti);0.0;LBP;15;Retail;5;KG;8;2017;1457.0;
141.0;Lebanon;1800;;1704;Saida;551;Pasta (spaghetti);0.0;LBP;15;Retail;5;KG;9;2017;1429.0;
141.0;Lebanon;1800;;1704;Saida;551;Pasta (spaghetti);0.0;LBP;15;Retail;5;KG;10;2017;1429.0;
141.0;Lebanon;1800;;1704;Saida;551;Pasta (spaghetti);0.0;LBP;15;Retail;5;KG;11;2017;1464.0;
141.0;Lebanon;1800;;1704;Saida;551;Pasta (spaghetti);0.0;LBP;15;Retail;5;KG;12;2017;1464.0;
141.0;Lebanon;1800;;1704;Saida;551;Pasta (spaghetti);0.0;LBP;15;Retail;5;KG;1;2018;1482.0;
141.0;Lebanon;1800;;1704;Saida;551;Pasta (spaghetti);0.0;LBP;15;Retail;5;KG;2;2018;1546.0;
141.0;Lebanon;1800;;1704;Saida;551;Pasta (spaghetti);0.0;LBP;15;Retail;5;KG;3;2018;1508.0;
141.0;Lebanon;1800;;1704;Saida;551;Pasta (spaghetti);0.0;LBP;15;Retail;5;KG;4;2018;1500.0;
141.0;Lebanon;1800;;1704;Saida;551;Pasta (spaghetti);0.0;LBP;15;Retail;5;KG;5;2018;1527.0;
141.0;Lebanon;1800;;1704;Saida;551;Pasta (spaghetti);0.0;LBP;15;Retail;5;KG;6;2018;1496.0;
141.0;Lebanon;1800;;1704;Saida;551;Pasta (spaghetti);0.0;LBP;15;Retail;5;KG;7;2018;1489.0;
141.0;Lebanon;1800;;1704;Saida;551;Pasta (spaghetti);0.0;LBP;15;Retail;5;KG;8;2018;1507.0;
141.0;Lebanon;1800;;1704;Saida;551;Pasta (spaghetti);0.0;LBP;15;Retail;5;KG;9;2018;1454.0;
141.0;Lebanon;1800;;1704;Saida;551;Pasta (spaghetti);0.0;LBP;15;Retail;5;KG;10;2018;1345.0;
141.0;Lebanon;1800;;1704;Saida;551;Pasta (spaghetti);0.0;LBP;15;Retail;5;KG;11;2018;1511.0;
141.0;Lebanon;1800;;1704;Saida;551;Pasta (spaghetti);0.0;LBP;15;Retail;5;KG;12;2018;1425.0;
141.0;Lebanon;1800;;1704;Saida;551;Pasta (spaghetti);0.0;LBP;15;Retail;5;KG;1;2019;1476.0;
141.0;Lebanon;1800;;1704;Saida;551;Pasta (spaghetti);0.0;LBP;15;Retail;5;KG;2;2019;938.0;
141.0;Lebanon;1800;;1704;Saida;551;Pasta (spaghetti);0.0;LBP;15;Retail;5;KG;3;2019;963.0;
141.0;Lebanon;1800;;1704;Saida;551;Pasta (spaghetti);0.0;LBP;15;Retail;5;KG;4;2019;1000.0;
141.0;Lebanon;1800;;1704;Saida;551;Pasta (spaghetti);0.0;LBP;15;Retail;5;KG;5;2019;1308.0;
141.0;Lebanon;1800;;1704;Saida;551;Pasta (spaghetti);0.0;LBP;15;Retail;5;KG;6;2019;1000.0;
141.0;Lebanon;1800;;1704;Saida;551;Pasta (spaghetti);0.0;LBP;15;Retail;5;KG;7;2019;1250.0;
141.0;Lebanon;1800;;1704;Saida;551;Pasta (spaghetti);0.0;LBP;15;Retail;5;KG;8;2019;1292.0;
141.0;Lebanon;1800;;1704;Saida;551;Pasta (spaghetti);0.0;LBP;15;Retail;5;KG;9;2019;1333.0;
141.0;Lebanon;1800;;1704;Saida;551;Pasta (spaghetti);0.0;LBP;15;Retail;5;KG;10;2019;1314.0;
141.0;Lebanon;1800;;1704;Saida;551;Pasta (spaghetti);0.0;LBP;15;Retail;5;KG;11;2019;1467.0;
141.0;Lebanon;1800;;1704;Saida;551;Pasta (spaghetti);0.0;LBP;15;Retail;5;KG;12;2019;1789.0;
141.0;Lebanon;1800;;1704;Saida;551;Pasta (spaghetti);0.0;LBP;15;Retail;5;KG;1;2020;1792.0;
141.0;Lebanon;1800;;1704;Saida;551;Pasta (spaghetti);0.0;LBP;15;Retail;5;KG;2;2020;1484.0;
141.0;Lebanon;1800;;1704;Saida;551;Pasta (spaghetti);0.0;LBP;15;Retail;5;KG;3;2020;1589.0;
141.0;Lebanon;1800;;1704;Saida;551;Pasta (spaghetti);0.0;LBP;15;Retail;5;KG;4;2020;1744.0;
141.0;Lebanon;1800;;1704;Saida;551;Pasta (spaghetti);0.0;LBP;15;Retail;5;KG;5;2020;2203.0;
141.0;Lebanon;1800;;1704;Saida;551;Pasta (spaghetti);0.0;LBP;15;Retail;5;KG;6;2020;2299.0;
141.0;Lebanon;1800;;1704;Saida;551;Pasta (spaghetti);0.0;LBP;15;Retail;5;KG;7;2020;3173.0;
141.0;Lebanon;1800;;1704;Saida;551;Pasta (spaghetti);0.0;LBP;15;Retail;5;KG;8;2020;3503.0;
141.0;Lebanon;1800;;1704;Saida;551;Pasta (spaghetti);0.0;LBP;15;Retail;5;KG;9;2020;3918.0;
141.0;Lebanon;1800;;1704;Saida;551;Pasta (spaghetti);0.0;LBP;15;Retail;5;KG;10;2020;4137.0;
141.0;Lebanon;1800;;1704;Saida;551;Pasta (spaghetti);0.0;LBP;15;Retail;5;KG;11;2020;4017.0;
141.0;Lebanon;1800;;1704;Saida;551;Pasta (spaghetti);0.0;LBP;15;Retail;5;KG;12;2020;3878.0;
141.0;Lebanon;1800;;1704;Saida;551;Pasta (spaghetti);0.0;LBP;15;Retail;5;KG;1;2021;9379.9347;
141.0;Lebanon;1800;;1704;Saida;551;Pasta (spaghetti);0.0;LBP;15;Retail;5;KG;2;2021;9992.8325;
141.0;Lebanon;1800;;1704;Saida;551;Pasta (spaghetti);0.0;LBP;15;Retail;5;KG;3;2021;9175.9117;
141.0;Lebanon;1800;;1704;Saida;551;Pasta (spaghetti);0.0;LBP;15;Retail;5;KG;4;2021;13405.8614;
141.0;Lebanon;1800;;1704;Saida;551;Pasta (spaghetti);0.0;LBP;15;Retail;5;KG;5;2021;9980.0;
141.0;Lebanon;1800;;1704;Saida;552;Lentils (brown);0.0;LBP;15;Retail;5;KG;1;2016;3062.5;
141.0;Lebanon;1800;;1704;Saida;552;Lentils (brown);0.0;LBP;15;Retail;5;KG;2;2016;2833.3333;
141.0;Lebanon;1800;;1704;Saida;552;Lentils (brown);0.0;LBP;15;Retail;5;KG;3;2016;2950.0;
141.0;Lebanon;1800;;1704;Saida;552;Lentils (brown);0.0;LBP;15;Retail;5;KG;4;2016;2900.0;
141.0;Lebanon;1800;;1704;Saida;552;Lentils (brown);0.0;LBP;15;Retail;5;KG;5;2016;3166.5;
141.0;Lebanon;1800;;1704;Saida;552;Lentils (brown);0.0;LBP;15;Retail;5;KG;6;2016;3097.0;
141.0;Lebanon;1800;;1704;Saida;552;Lentils (brown);0.0;LBP;15;Retail;5;KG;7;2016;2900.0;
141.0;Lebanon;1800;;1704;Saida;552;Lentils (brown);0.0;LBP;15;Retail;5;KG;8;2016;3111.0;
141.0;Lebanon;1800;;1704;Saida;552;Lentils (brown);0.0;LBP;15;Retail;5;KG;9;2016;3020.75;
141.0;Lebanon;1800;;1704;Saida;552;Lentils (brown);0.0;LBP;15;Retail;5;KG;10;2016;3000.0;
141.0;Lebanon;1800;;1704;Saida;552;Lentils (brown);0.0;LBP;15;Retail;5;KG;12;2016;3110.0;
141.0;Lebanon;1800;;1704;Saida;552;Lentils (brown);0.0;LBP;15;Retail;5;KG;1;2017;3000.0;
141.0;Lebanon;1800;;1704;Saida;552;Lentils (brown);0.0;LBP;15;Retail;5;KG;2;2017;2968.0;
141.0;Lebanon;1800;;1704;Saida;552;Lentils (brown);0.0;LBP;15;Retail;5;KG;3;2017;2922.0;
141.0;Lebanon;1800;;1704;Saida;552;Lentils (brown);0.0;LBP;15;Retail;5;KG;4;2017;2930.0;
141.0;Lebanon;1800;;1704;Saida;552;Lentils (brown);0.0;LBP;15;Retail;5;KG;5;2017;2931.0;
141.0;Lebanon;1800;;1704;Saida;552;Lentils (brown);0.0;LBP;15;Retail;5;KG;6;2017;2250.0;
141.0;Lebanon;1800;;1704;Saida;552;Lentils (brown);0.0;LBP;15;Retail;5;KG;7;2017;2618.0;
141.0;Lebanon;1800;;1704;Saida;552;Lentils (brown);0.0;LBP;15;Retail;5;KG;8;2017;2861.0;
141.0;Lebanon;1800;;1704;Saida;552;Lentils (brown);0.0;LBP;15;Retail;5;KG;9;2017;2841.0;
141.0;Lebanon;1800;;1704;Saida;552;Lentils (brown);0.0;LBP;15;Retail;5;KG;10;2017;2868.0;
141.0;Lebanon;1800;;1704;Saida;552;Lentils (brown);0.0;LBP;15;Retail;5;KG;11;2017;2857.0;
141.0;Lebanon;1800;;1704;Saida;552;Lentils (brown);0.0;LBP;15;Retail;5;KG;12;2017;2813.0;
141.0;Lebanon;1800;;1704;Saida;552;Lentils (brown);0.0;LBP;15;Retail;5;KG;1;2018;2806.0;
141.0;Lebanon;1800;;1704;Saida;552;Lentils (brown);0.0;LBP;15;Retail;5;KG;2;2018;2722.0;
141.0;Lebanon;1800;;1704;Saida;552;Lentils (brown);0.0;LBP;15;Retail;5;KG;3;2018;2625.0;
141.0;Lebanon;1800;;1704;Saida;552;Lentils (brown);0.0;LBP;15;Retail;5;KG;4;2018;2514.0;
141.0;Lebanon;1800;;1704;Saida;552;Lentils (brown);0.0;LBP;15;Retail;5;KG;5;2018;2519.0;
141.0;Lebanon;1800;;1704;Saida;552;Lentils (brown);0.0;LBP;15;Retail;5;KG;6;2018;2525.0;
141.0;Lebanon;1800;;1704;Saida;552;Lentils (brown);0.0;LBP;15;Retail;5;KG;7;2018;2504.0;
141.0;Lebanon;1800;;1704;Saida;552;Lentils (brown);0.0;LBP;15;Retail;5;KG;8;2018;2508.0;
141.0;Lebanon;1800;;1704;Saida;552;Lentils (brown);0.0;LBP;15;Retail;5;KG;9;2018;2507.0;
141.0;Lebanon;1800;;1704;Saida;552;Lentils (brown);0.0;LBP;15;Retail;5;KG;11;2018;2228.0;
141.0;Lebanon;1800;;1704;Saida;554;Fuel (petrol-gasoline, 95 octane);0.0;LBP;15;Retail;122;20 L;1;2017;23600.0;
141.0;Lebanon;1800;;1704;Saida;554;Fuel (petrol-gasoline, 95 octane);0.0;LBP;15;Retail;122;20 L;2;2017;23800.0;
141.0;Lebanon;1800;;1704;Saida;554;Fuel (petrol-gasoline, 95 octane);0.0;LBP;15;Retail;122;20 L;3;2017;23800.0;
141.0;Lebanon;1800;;1704;Saida;554;Fuel (petrol-gasoline, 95 octane);0.0;LBP;15;Retail;122;20 L;4;2017;23600.0;
141.0;Lebanon;1800;;1704;Saida;554;Fuel (petrol-gasoline, 95 octane);0.0;LBP;15;Retail;122;20 L;5;2017;23700.0;
141.0;Lebanon;1800;;1704;Saida;554;Fuel (petrol-gasoline, 95 octane);0.0;LBP;15;Retail;122;20 L;6;2017;22800.0;
141.0;Lebanon;1800;;1704;Saida;554;Fuel (petrol-gasoline, 95 octane);0.0;LBP;15;Retail;122;20 L;7;2017;22100.0;
141.0;Lebanon;1800;;1704;Saida;554;Fuel (petrol-gasoline, 95 octane);0.0;LBP;15;Retail;122;20 L;8;2017;23300.0;
141.0;Lebanon;1800;;1704;Saida;554;Fuel (petrol-gasoline, 95 octane);0.0;LBP;15;Retail;122;20 L;9;2017;24300.0;
141.0;Lebanon;1800;;1704;Saida;554;Fuel (petrol-gasoline, 95 octane);0.0;LBP;15;Retail;122;20 L;10;2017;24100.0;
141.0;Lebanon;1800;;1704;Saida;554;Fuel (petrol-gasoline, 95 octane);0.0;LBP;15;Retail;122;20 L;11;2017;24100.0;
141.0;Lebanon;1800;;1704;Saida;554;Fuel (petrol-gasoline, 95 octane);0.0;LBP;15;Retail;122;20 L;12;2017;24900.0;
141.0;Lebanon;1800;;1704;Saida;554;Fuel (petrol-gasoline, 95 octane);0.0;LBP;15;Retail;122;20 L;1;2018;26100.0;
141.0;Lebanon;1800;;1704;Saida;554;Fuel (petrol-gasoline, 95 octane);0.0;LBP;15;Retail;122;20 L;2;2018;26400.0;
141.0;Lebanon;1800;;1704;Saida;554;Fuel (petrol-gasoline, 95 octane);0.0;LBP;15;Retail;122;20 L;3;2018;25700.0;
141.0;Lebanon;1800;;1704;Saida;554;Fuel (petrol-gasoline, 95 octane);0.0;LBP;15;Retail;122;20 L;4;2018;26900.0;
141.0;Lebanon;1800;;1704;Saida;554;Fuel (petrol-gasoline, 95 octane);0.0;LBP;15;Retail;122;20 L;5;2018;28500.0;
141.0;Lebanon;1800;;1704;Saida;554;Fuel (petrol-gasoline, 95 octane);0.0;LBP;15;Retail;122;20 L;6;2018;28700.0;
141.0;Lebanon;1800;;1704;Saida;554;Fuel (petrol-gasoline, 95 octane);0.0;LBP;15;Retail;122;20 L;7;2018;28100.0;
141.0;Lebanon;1800;;1704;Saida;554;Fuel (petrol-gasoline, 95 octane);0.0;LBP;15;Retail;122;20 L;8;2018;28000.0;
141.0;Lebanon;1800;;1704;Saida;554;Fuel (petrol-gasoline, 95 octane);0.0;LBP;15;Retail;122;20 L;9;2018;27900.0;
141.0;Lebanon;1800;;1704;Saida;554;Fuel (petrol-gasoline, 95 octane);0.0;LBP;15;Retail;122;20 L;10;2018;28000.0;
141.0;Lebanon;1800;;1704;Saida;554;Fuel (petrol-gasoline, 95 octane);0.0;LBP;15;Retail;122;20 L;11;2018;24800.0;
141.0;Lebanon;1800;;1704;Saida;554;Fuel (petrol-gasoline, 95 octane);0.0;LBP;15;Retail;122;20 L;12;2018;22500.0;
141.0;Lebanon;1800;;1704;Saida;554;Fuel (petrol-gasoline, 95 octane);0.0;LBP;15;Retail;122;20 L;1;2019;22200.0;
141.0;Lebanon;1800;;1704;Saida;554;Fuel (petrol-gasoline, 95 octane);0.0;LBP;15;Retail;122;20 L;2;2019;23200.0;
141.0;Lebanon;1800;;1704;Saida;554;Fuel (petrol-gasoline, 95 octane);0.0;LBP;15;Retail;122;20 L;3;2019;25400.0;
141.0;Lebanon;1800;;1704;Saida;554;Fuel (petrol-gasoline, 95 octane);0.0;LBP;15;Retail;122;20 L;4;2019;25400.0;
141.0;Lebanon;1800;;1704;Saida;554;Fuel (petrol-gasoline, 95 octane);0.0;LBP;15;Retail;122;20 L;5;2019;26800.0;
141.0;Lebanon;1800;;1704;Saida;554;Fuel (petrol-gasoline, 95 octane);0.0;LBP;15;Retail;122;20 L;6;2019;25000.0;
